5640 59748
115 2939 -0.13645866
115 2970 -0.11288242
115 3076 -0.13937646
115 3098 -0.13906938
115 3159 -0.14662999
115 3335 -0.10471476
115 3448 -0.14909872
115 3453 -0.13957359
115 3539 -0.13874787
115 3628 -0.13569030
115 3644 -0.10743189
115 3772 -0.13793625
115 3797 -0.11845727
115 3853 -0.10743189
115 3857 -0.13333769
115 4115 -0.12832707
115 4150 -0.13031954
115 4154 -0.11553236
115 4201 -0.13353951
115 4236 -0.14072314
115 4249 -0.14013108
115 4264 -0.08924404
115 4309 -0.12488903
115 4348 -0.13292228
115 4486 -0.13917330
115 4553 -0.14908093
115 4674 -0.14733183
115 4902 -0.14270985
115 5164 -0.12950191
115 5196 -0.07535251
115 5373 -0.13552838
115 5411 -0.10910771
115 5491 -0.11952183
115 5587 -0.14265524
116 533 -0.03982199
116 859 0.23566323
116 1079 0.19170187
116 1354 -0.10910771
116 1658 -0.14737612
116 2189 -0.11068496
116 2199 0.17249264
116 2270 0.03697968
116 2385 -0.14695170
116 2423 -0.10375010
116 2741 -0.14778577
116 2894 -0.10172449
116 3436 -0.12737604
116 3849 -0.12327342
116 3894 -0.09210494
116 4027 -0.10066068
116 4510 -0.12704464
116 4553 -0.14906058
116 4674 -0.14681764
116 4926 0.19170187
116 5000 -0.08283902
117 2491 -0.14598070
118 477 -0.08773246
118 533 -0.10275381
118 753 -0.12978022
118 763 -0.06407326
118 808 -0.11068496
118 895 -0.09956081
118 1060 -0.13005271
118 1076 -0.08283902
118 1118 -0.11288242
118 1251 -0.11217123
118 1411 -0.14807899
118 1658 -0.14762766
118 1679 -0.10990816
118 1736 -0.08283902
118 1759 -0.14874533
118 1803 -0.04338304
118 1897 -0.10910771
118 2021 -0.08924404
118 2385 -0.14728601
118 2484 -0.07112597
118 2523 -0.11357338
118 2553 -0.14721918
118 2595 -0.12240487
118 2688 -0.07328327
118 2741 -0.14796452
118 2800 -0.10743189
118 2832 -0.11489765
118 2858 -0.03982199
118 2917 -0.14603855
118 3017 -0.14380154
118 3142 -0.11424488
118 3159 -0.14638862
118 3216 -0.05602164
118 3388 -0.09602786
118 3609 -0.09602786
118 3621 -0.11614969
118 3633 -0.12449952
118 3844 -0.10990816
118 3917 -0.08924404
118 3987 -0.09345937
118 4553 -0.14907441
118 4585 -0.08924404
118 4601 -0.14125984
118 4674 -0.14717951
118 4788 -0.06150924
118 4831 -0.10172449
118 4950 -0.14577642
118 4954 -0.09210494
118 4965 -0.09476627
118 4988 -0.07924546
118 5218 -0.14775470
118 5378 -0.12600414
118 5463 -0.12670568
118 5565 -0.10910771
119 2443 -0.14181395
119 2917 -0.14483206
119 3017 -0.14095952
119 5218 -0.14738480
120 205 -0.14902289
120 423 -0.14555287
120 1914 -0.13519579
120 2780 0.83625521
120 2910 0.13864115
120 3559 -0.11952183
120 3635 0.08519230
120 4381 0.00836226
120 4495 -0.13927565
120 4502 -0.14598070
121 205 -0.14903662
121 252 -0.10910771
121 348 -0.11553236
121 459 -0.11790348
121 944 -0.12801704
121 1034 -0.02361903
121 1222 -0.01900610
121 1293 -0.02361903
121 1622 -0.04677317
121 1626 -0.11217123
121 2011 -0.01413454
121 2176 0.03697968
121 2243 0.08519230
121 2316 -0.13108763
121 2645 0.00223881
121 2700 0.02177719
121 2910 -0.05000316
121 2928 -0.12449952
121 2937 -0.13793625
121 3024 -0.12770010
121 3268 -0.11553236
121 3295 -0.11952183
121 3420 -0.11845727
121 3448 -0.14908605
121 3656 -0.02799130
121 3679 -0.06407326
121 3772 -0.13226815
121 3789 -0.07924546
121 4329 -0.08107770
121 4431 -0.10564912
121 4483 -0.10743189
121 4593 -0.11068496
121 4717 -0.06887557
121 5035 -0.05308292
121 5338 -0.01413454
121 5565 -0.08924404
122 147 -0.05000316
122 483 0.48144394
122 791 -0.05882779
122 841 -0.11553236
122 1806 -0.07733844
122 1916 -0.14927268
122 1948 -0.13353951
122 2316 -0.12526946
122 2741 -0.14775470
122 2973 -0.10275381
122 3448 -0.14907852
122 3493 -0.09476627
122 3953 0.06388347
122 4013 0.39145676
122 4553 -0.14905832
122 5392 0.02913588
122 5413 -0.14637247
123 126 0.03697968
123 205 -0.14903966
123 245 -0.05602164
123 266 0.00836226
123 385 -0.10564912
123 386 -0.07535251
123 653 -0.07733844
123 834 -0.13885670
123 887 -0.01413454
123 1120 -0.07112597
123 1150 -0.05882779
123 1216 -0.07328327
123 1641 -0.13947577
123 1848 -0.04338304
123 1916 -0.14927381
123 2080 -0.06887557
123 2180 -0.05000316
123 2311 -0.12195422
123 2491 -0.14665806
123 2794 -0.11790348
123 3046 -0.07733844
123 3118 -0.03213938
123 3131 -0.08924404
123 3168 -0.05308292
123 3315 -0.07112597
123 3448 -0.14908836
123 3453 -0.13615930
123 3575 -0.06150924
123 3722 -0.06652661
123 3742 -0.00898463
123 3772 -0.13353951
123 4054 -0.02361903
123 4075 -0.08107770
123 4523 -0.05882779
123 4593 -0.11489765
123 4607 -0.03982199
123 4611 -0.06887557
123 4902 -0.14088182
123 5005 0.00836226
123 5066 -0.02799130
123 5199 -0.03607834
123 5544 -0.03982199
124 1916 -0.14927204
124 3685 10.80163331
124 4553 -0.14905183
125 1028 1.06744225
125 1682 0.74462469
125 1916 -0.14927213
125 4519 1.39064781
125 4547 4.71776390
126 1028 1.06744225
126 1682 0.74462469
126 1916 -0.14927213
126 3343 0.35351880
127 1105 0.06388347
127 1268 -0.08616312
127 1347 0.02177719
127 1493 0.09706508
127 1781 -0.13781272
127 1993 -0.05308292
127 2241 -0.11790348
127 2513 -0.01900610
127 2526 0.19170187
127 2627 -0.10828262
127 2708 0.00223881
127 2870 0.39145676
127 2871 0.35351880
127 3511 0.04535219
127 3632 0.28870696
127 3662 0.13864115
127 3854 -0.12327342
127 4017 -0.12240487
127 4438 0.19170187
127 4494 0.23566323
127 4510 -0.12770010
127 4525 0.19170187
127 5053 -0.03213938
127 5174 0.07415744
128 2972 0.02913588
128 3448 -0.14907274
128 5094 0.59591362
129 728 0.00836226
129 4410 0.13864115
130 205 -0.14902453
130 689 0.59591362
130 992 -0.11424488
130 1325 -0.12284449
130 2120 -0.12737604
130 2606 0.48144394
130 3268 -0.09476627
130 3649 -0.12149217
130 4616 0.94273135
130 5120 -0.12053225
130 5166 1.60282276
130 5324 -0.06652661
130 5607 0.43385585
131 205 -0.14903302
131 297 -0.01413454
131 642 -0.06150924
131 909 -0.07535251
131 962 -0.08773246
131 1399 0.00223881
131 1403 -0.04338304
131 1528 -0.08453303
131 1609 0.03697968
131 1652 -0.01900610
131 1876 -0.09602786
131 1985 -0.08107770
131 2086 -0.09724619
131 2249 -0.05308292
131 3141 -0.03213938
131 3161 -0.08453303
131 3448 -0.14908331
131 3546 -0.01413454
131 3734 -0.01900610
131 3766 -0.04677317
131 3774 -0.07924546
131 3958 -0.09956081
131 4245 0.23566323
131 4307 0.07415744
131 4498 0.05430201
131 4578 0.03697968
131 4796 0.09706508
131 4981 -0.06407326
132 163 6.01058615
132 1139 0.07415744
132 3448 -0.14907358
132 3515 10.80163331
132 4495 -0.13874787
133 762 0.19170187
133 794 -0.00898463
133 1187 0.83625521
133 2160 3.79301574
133 4737 0.66520295
134 405 1.21480241
134 1528 -0.02361903
134 1915 1.21480241
134 2917 -0.14492190
134 3263 -0.11489765
134 4772 0.83625521
134 5378 -0.09210494
135 2680 7.89627526
136 383 0.35351880
136 453 -0.13688893
136 1033 -0.10655443
136 1310 0.02177719
136 1618 -0.11553236
136 1978 -0.10375010
136 2302 -0.06652661
136 2800 -0.05602164
136 2943 0.00836226
136 3121 -0.12284449
136 3477 -0.07328327
136 4133 0.12368411
136 4192 -0.13031954
136 4308 -0.12410061
136 4447 -0.04677317
136 4553 -0.14906058
136 4676 -0.08924404
136 4776 -0.10066068
136 5275 -0.12950191
136 5311 -0.12978022
136 5546 0.66520295
136 5587 -0.13896386
137 138 3.10880670
137 1411 -0.14784522
137 1590 0.31943737
137 1759 -0.14867356
137 1916 -0.14927227
137 3448 -0.14907483
137 4553 -0.14905417
137 5218 -0.14741895
138 1916 -0.14927209
138 4308 -0.11489765
138 4553 -0.14905230
139 171 1.21480241
139 620 -0.05882779
139 632 0.09706508
139 1303 -0.13947577
139 1871 0.02177719
139 1916 -0.14927250
139 2553 -0.14675293
139 2603 0.02913588
139 3448 -0.14907689
139 3713 1.39064781
139 5165 -0.03213938
139 5176 0.35351880
139 5337 0.23566323
140 205 -0.14901791
141 5589 0.07415744
142 205 -0.14901847
142 4553 -0.14905136
143 205 -0.14901847
143 4553 -0.14905136
144 205 -0.14901791
145 1626 -0.07112597
145 2279 0.07415744
145 2401 0.48144394
145 4472 1.60282276
146 205 -0.14901847
146 1948 -0.13005271
147 374 -0.13742985
147 537 -0.09842322
147 554 -0.02361903
147 790 -0.10066068
147 881 -0.12149217
147 1212 -0.08924404
147 1441 -0.10910771
147 1739 -0.08924404
147 1856 -0.02361903
147 1916 -0.14927403
147 1982 -0.11357338
147 2091 -0.12195422
147 2159 -0.04677317
147 2301 -0.11357338
147 2365 -0.12369202
147 2385 -0.14721918
147 2397 -0.05882779
147 2481 -0.05882779
147 2577 -0.08773246
147 2599 -0.08107770
147 2612 -0.07733844
147 2684 -0.03982199
147 2765 -0.11675025
147 2973 -0.12284449
147 3493 -0.11952183
147 3782 -0.09724619
147 3899 -0.12284449
147 3953 -0.07535251
147 4030 -0.05882779
147 4132 -0.02799130
147 4157 -0.11553236
147 4275 -0.03982199
147 4293 -0.05000316
147 4348 -0.12670568
147 4361 -0.09842322
147 4442 -0.05882779
147 4561 -0.09210494
147 4700 -0.09070065
147 4860 -0.10564912
147 4894 -0.06652661
147 4993 -0.02799130
147 5361 -0.01413454
147 5401 -0.08773246
147 5551 -0.08453303
148 423 -0.14596107
148 453 -0.13781272
148 915 -0.14698640
148 1033 -0.11217123
148 1084 -0.09956081
148 1296 -0.14396359
148 1614 -0.05602164
148 1618 -0.11952183
148 1673 -0.12863038
148 1884 0.03697968
148 1916 -0.14927323
148 2800 -0.07328327
148 2801 -0.09345937
148 2886 -0.09602786
148 3281 0.03697968
148 3448 -0.14908331
148 3621 -0.09345937
148 3735 -0.10172449
148 3769 -0.05602164
148 3780 -0.12670568
148 3987 -0.03607834
148 4062 -0.12635892
148 4138 -0.05000316
148 4495 -0.14095952
148 4553 -0.14906370
148 5330 -0.13058088
148 5345 -0.08773246
148 5587 -0.13966997
149 198 -0.11357338
149 284 -0.13108763
149 423 -0.14573332
149 436 0.07415744
149 514 0.48144394
149 1000 0.15486183
149 1068 0.53510367
149 1373 0.31943737
149 2477 -0.01900610
149 2788 0.05430201
149 2897 -0.08924404
149 3068 0.01486442
149 3131 -0.02799130
149 3448 -0.14907892
149 3482 0.19170187
149 4349 -0.12101831
149 4611 0.03697968
149 5317 0.13864115
150 173 -0.13906938
150 174 -0.14500908
150 195 -0.12863038
150 255 -0.11143902
150 283 -0.14426702
150 284 -0.14103615
150 321 -0.12284449
150 360 -0.12921762
150 401 -0.12240487
150 402 -0.10743189
150 472 -0.10990816
150 500 -0.12863038
150 623 -0.12801704
150 641 -0.13083686
150 671 -0.11217123
150 694 -0.10910771
150 714 -0.12526946
150 731 -0.13292228
150 834 -0.14254396
150 848 -0.11143902
150 945 -0.11288242
150 985 -0.11733466
150 1027 -0.11899655
150 1051 -0.11489765
150 1059 -0.12284449
150 1100 -0.13716390
150 1116 -0.13519579
150 1146 -0.13768718
150 1147 -0.13536357
150 1223 -0.11553236
150 1251 -0.12863038
150 1401 -0.11288242
150 1466 -0.11952183
150 1588 -0.10564912
150 1605 -0.12770010
150 1618 -0.13645866
150 1658 -0.14785098
150 1703 -0.11675025
150 1707 -0.12327342
150 1708 -0.10655443
150 1768 -0.11553236
150 1792 -0.13058088
150 1911 -0.12526946
150 1916 -0.14927583
150 1941 -0.12449952
150 1978 -0.13393184
150 1988 -0.13906938
150 2032 -0.11217123
150 2287 -0.13674794
150 2292 -0.12921762
150 2518 -0.11357338
150 2686 -0.13108763
150 2733 -0.10910771
150 2741 -0.14812670
150 2872 -0.12635892
150 2918 -0.12449952
150 2925 -0.12101831
150 3042 -0.12003357
150 3097 -0.11614969
150 3159 -0.14687994
150 3218 -0.10910771
150 3314 -0.12921762
150 3518 -0.12003357
150 3549 -0.11790348
150 3565 -0.11845727
150 3675 -0.10828262
150 3719 -0.12600414
150 3743 -0.11952183
150 3780 -0.13863733
150 3854 -0.13817742
150 3918 -0.11790348
150 3955 -0.12978022
150 4084 -0.12526946
150 4125 -0.13353951
150 4231 -0.11790348
150 4241 -0.10172449
150 4348 -0.13631027
150 4349 -0.13829514
150 4405 -0.12704464
150 4436 -0.13674794
150 4606 -0.12053225
150 4674 -0.14749259
150 4707 -0.13660453
150 4781 -0.12149217
150 4881 -0.11553236
150 5115 -0.12195422
150 5309 -0.13742985
150 5599 -0.13569030
150 5613 -0.12704464
151 3567 6.01058615
151 4073 -0.03982199
152 205 -0.14902125
152 2312 -0.00353477
152 3448 -0.14907441
152 4192 -0.12564107
152 4431 -0.05882779
152 4510 -0.12101831
152 4821 -0.06652661
153 205 -0.14902829
153 520 0.31943737
153 790 -0.05000316
153 978 0.15486183
153 1411 -0.14791214
153 1759 -0.14869351
153 1840 0.01486442
153 1955 0.07415744
153 2612 0.02913588
153 2707 -0.05602164
153 2973 -0.10564912
153 3087 0.08519230
153 3159 -0.14575497
153 3448 -0.14907973
153 3489 0.08519230
153 3573 -0.09476627
153 4014 0.23566323
153 4674 -0.14679205
153 5599 -0.11068496
153 5602 0.19170187
154 446 -0.08107770
154 577 -0.12770010
154 580 -0.10564912
154 766 -0.11357338
154 777 -0.13552838
154 926 -0.08283902
154 1017 -0.09210494
154 1032 -0.12737604
154 1038 -0.08107770
154 1052 -0.11357338
154 1120 -0.11068496
154 1178 -0.10275381
154 1195 -0.10375010
154 1380 -0.14219294
154 1383 -0.10990816
154 1540 -0.10743189
154 1562 -0.09842322
154 1623 -0.08616312
154 1641 -0.14187918
154 1662 -0.12053225
154 1665 -0.08616312
154 1675 -0.09602786
154 1748 -0.08924404
154 1795 -0.10275381
154 1964 -0.13353951
154 2015 -0.11899655
154 2070 -0.10743189
154 2120 -0.13874787
154 2247 -0.08283902
154 2302 -0.12149217
154 2354 -0.12149217
154 2423 -0.13005271
154 2491 -0.14703150
154 2513 -0.11217123
154 2614 -0.09724619
154 2703 -0.12863038
154 2802 -0.08773246
154 2937 -0.14133239
154 3069 -0.08453303
154 3263 -0.13600569
154 3381 -0.07733844
154 3559 -0.13674794
154 3561 -0.09842322
154 3570 -0.07924546
154 3691 -0.08773246
154 3718 -0.08453303
154 3855 -0.11357338
154 3936 -0.08773246
154 4014 -0.09345937
154 4033 -0.07535251
154 4041 -0.09345937
154 4083 -0.10172449
154 4113 -0.09956081
154 4125 -0.12950191
154 4262 -0.08107770
154 4344 -0.11952183
154 4361 -0.11845727
154 4507 -0.10655443
154 4528 -0.11899655
154 4623 -0.09070065
154 4728 -0.08107770
154 4889 -0.10910771
154 4901 -0.07924546
154 5004 -0.09210494
154 5049 -0.09724619
154 5094 -0.10275381
154 5137 -0.09345937
154 5158 -0.10655443
154 5161 -0.09070065
154 5234 -0.12149217
154 5330 -0.13817742
154 5379 -0.14340899
155 1916 -0.14927218
155 2443 -0.14194357
155 3559 -0.11733466
155 3733 -0.12149217
155 5413 -0.14618571
156 251 -0.04677317
156 271 0.13864115
156 902 -0.05000316
156 1139 -0.03607834
156 2065 0.23566323
156 2302 -0.06652661
156 2423 -0.10375010
156 2636 -0.11288242
156 2703 -0.09842322
156 2849 -0.12284449
156 2855 -0.07924546
156 3017 -0.14219294
156 3263 -0.12284449
156 3774 -0.06407326
156 3893 0.13864115
156 4125 -0.10172449
156 4394 0.31943737
156 4746 -0.07328327
156 4774 0.13864115
156 4803 -0.08453303
156 5207 -0.07535251
156 5240 -0.08107770
157 205 -0.14904364
157 414 -0.00898463
157 419 -0.08107770
157 425 -0.03213938
157 584 -0.03982199
157 619 -0.11357338
157 677 -0.08773246
157 693 -0.09345937
157 730 -0.11675025
157 746 -0.11899655
157 795 -0.11424488
157 875 -0.11845727
157 902 -0.10172449
157 908 -0.09476627
157 1297 -0.12670568
157 1596 -0.01413454
157 1781 -0.14047661
157 1916 -0.14927416
157 2022 -0.12526946
157 2083 -0.11068496
157 2120 -0.13584938
157 2199 -0.05000316
157 2439 -0.12892717
157 2523 -0.11068496
157 2658 -0.12921762
157 2667 -0.09602786
157 2817 -0.11899655
157 2852 -0.13817742
157 3005 -0.03607834
157 3263 -0.13181009
157 3432 -0.09476627
157 3703 -0.10172449
157 3922 -0.08453303
157 3950 -0.13031954
157 4017 -0.13108763
157 4148 -0.11733466
157 4524 -0.01413454
157 4593 -0.11952183
157 4601 -0.14095952
157 4862 -0.04677317
157 5051 -0.09602786
157 5053 -0.09345937
157 5081 -0.11899655
157 5213 -0.11143902
157 5304 -0.07535251
157 5320 -0.13226815
157 5376 -0.06407326
157 5383 -0.12801704
157 5413 -0.14684284
158 905 3.79301574
158 2354 0.01486442
159 160 -0.07112597
159 314 -0.06150924
159 374 -0.13885670
159 422 -0.13716390
159 613 -0.03982199
159 886 -0.06407326
159 1032 -0.12240487
159 1319 -0.05000316
159 1324 -0.08453303
159 1475 -0.05308292
159 1476 -0.06150924
159 1495 -0.11553236
159 1595 -0.09724619
159 1900 -0.09602786
159 1916 -0.14927455
159 1923 -0.10564912
159 2003 -0.05882779
159 2049 -0.07535251
159 2091 -0.12670568
159 2301 -0.12053225
159 2407 -0.04677317
159 2577 -0.10275381
159 2590 -0.11553236
159 2671 -0.05602164
159 2760 -0.09842322
159 2771 -0.09345937
159 2850 -0.04677317
159 2854 -0.06150924
159 2874 -0.11675025
159 2977 -0.03982199
159 2998 -0.06150924
159 3002 -0.06887557
159 3291 -0.10910771
159 3411 -0.04677317
159 3448 -0.14909473
159 3485 -0.11288242
159 3664 -0.06407326
159 3782 -0.10910771
159 3890 -0.04677317
159 3923 -0.06652661
159 3940 -0.07924546
159 4083 -0.08453303
159 4157 -0.12195422
159 4268 -0.08453303
159 4281 -0.05602164
159 4437 -0.08107770
159 4520 -0.05308292
159 4561 -0.10564912
159 4609 -0.06887557
159 4725 -0.06150924
159 4817 -0.07112597
159 4841 -0.05308292
159 5086 -0.08453303
159 5209 -0.08453303
159 5276 -0.11357338
159 5551 -0.10066068
159 5564 -0.06150924
159 5596 -0.05000316
160 422 -0.12737604
160 1247 -0.07112597
160 1900 0.09706508
160 2086 -0.07112597
160 2384 0.02177719
160 2854 0.74462469
160 2961 1.21480241
160 3448 -0.14907689
160 3953 0.10986280
160 4012 0.21268373
160 5438 0.00836226
160 5564 0.74462469
161 340 0.06388347
161 474 -0.04338304
161 573 0.04535219
161 642 0.02177719
161 752 0.43385585
161 1855 0.53510367
161 1916 -0.14927236
161 2468 0.31943737
161 2979 0.66520295
161 3439 -0.08453303
162 1854 -0.02799130
162 1916 -0.14927236
162 2279 0.02177719
162 2354 -0.02799130
162 2670 0.02913588
162 3270 1.60282276
162 3439 -0.08453303
162 5259 -0.07535251
162 5551 0.08519230
162 5632 0.23566323
163 205 -0.14901959
163 1532 3.79301574
163 3448 -0.14907316
164 205 -0.14902829
164 348 -0.10275381
164 408 -0.02361903
164 723 0.08519230
164 739 0.02177719
164 1032 -0.09070065
164 1449 -0.02361903
164 1628 0.06388347
164 2216 -0.07112597
164 2547 0.26090222
164 2640 0.26090222
164 3098 -0.13083686
164 3579 0.31943737
164 3643 -0.08616312
164 3825 0.31943737
164 3955 -0.07535251
164 4502 -0.14616786
164 4931 -0.13204140
164 5164 -0.10172449
164 5522 -0.12369202
165 205 -0.14901847
165 1916 -0.14927199
166 205 -0.14901791
167 205 -0.14901903
167 4117 0.74462469
167 4553 -0.14905183
168 377 -0.11489765
169 205 -0.14901959
169 1005 0.83625521
169 4502 -0.14586031
169 4553 -0.14905230
170 4553 -0.14905089
171 363 3.10880670
171 650 3.10880670
171 1808 15.62005789
171 2022 -0.09210494
172 1916 -0.14927204
172 3986 0.74462469
172 4553 -0.14905183
173 174 -0.14550564
173 220 -0.12195422
173 283 -0.14489226
173 284 -0.14231291
173 332 -0.12978022
173 360 -0.13373752
173 380 -0.13204140
173 382 -0.12832707
173 500 -0.13333769
173 529 -0.13249048
173 654 -0.12704464
173 688 -0.13584938
173 740 -0.13502496
173 790 -0.13204140
173 848 -0.12240487
173 901 -0.13729798
173 915 -0.14768295
173 978 -0.12369202
173 1006 -0.12526946
173 1041 -0.12770010
173 1051 -0.12449952
173 1146 -0.13976492
173 1147 -0.13805780
173 1250 -0.12737604
173 1341 -0.13985848
173 1347 -0.12670568
173 1398 -0.13917330
173 1411 -0.14828931
173 1538 -0.12101831
173 1600 -0.12195422
173 1649 -0.12410061
173 1655 -0.14276379
173 1658 -0.14795428
173 1840 -0.12832707
173 1868 -0.13031954
173 1894 -0.12950191
173 1907 -0.13674794
173 1916 -0.14927662
173 1941 -0.13058088
173 1988 -0.14080303
173 2018 -0.12369202
173 2085 -0.12892717
173 2097 -0.12053225
173 2272 -0.13957359
173 2287 -0.13906938
173 2292 -0.13373752
173 2316 -0.14111173
173 2476 -0.12801704
173 2549 -0.13829514
173 2605 -0.14384274
173 2642 -0.12892717
173 2686 -0.13502496
173 2741 -0.14820293
173 2784 -0.13674794
173 2927 -0.13181009
173 2953 -0.12053225
173 2973 -0.13755957
173 3043 -0.12863038
173 3159 -0.14709675
173 3197 -0.12704464
173 3240 -0.13449349
173 3314 -0.13373752
173 3355 -0.14021933
173 3448 -0.14911175
173 3538 -0.13674794
173 3590 -0.12053225
173 3757 -0.12670568
173 3813 -0.12526946
173 3867 -0.13157411
173 3879 -0.12670568
173 3919 -0.12053225
173 3951 -0.14700911
173 3955 -0.13412255
173 4051 -0.12832707
173 4059 -0.12053225
173 4084 -0.13108763
173 4087 -0.12670568
173 4101 -0.13108763
173 4230 -0.12863038
173 4348 -0.13874787
173 4385 -0.12240487
173 4405 -0.13226815
173 4467 -0.12978022
173 4504 -0.12770010
173 4544 -0.12670568
173 4553 -0.14909546
173 4559 -0.12526946
173 4560 -0.12863038
173 4674 -0.14763472
173 4701 -0.13108763
173 4707 -0.13896386
173 4746 -0.13353951
173 4778 -0.12488903
173 4798 -0.12737604
173 4949 -0.13133334
173 5030 -0.13083686
173 5115 -0.12892717
173 5192 -0.13157411
173 5232 -0.12670568
173 5264 -0.14118629
173 5463 -0.13793625
173 5471 -0.13249048
173 5500 -0.13313198
173 5599 -0.13829514
173 5600 -0.12240487
173 5613 -0.13226815
173 5627 -0.12863038
174 195 -0.14363205
174 220 -0.14161305
174 225 -0.14174787
174 283 -0.14691622
174 284 -0.14598070
174 291 -0.14444378
174 321 -0.14286972
174 332 -0.14292173
174 358 -0.14265524
174 360 -0.14371776
174 462 -0.14225330
174 500 -0.14363205
174 502 -0.14512135
174 600 -0.14270985
174 641 -0.14396359
174 662 -0.14276379
174 665 -0.14543311
174 688 -0.14419362
174 689 -0.14147460
174 709 -0.14322099
174 719 -0.14687994
174 723 -0.14219294
174 733 -0.14400299
174 749 -0.14248728
174 766 -0.14286972
174 790 -0.14336281
174 798 -0.14133239
174 877 -0.14340899
174 896 -0.14358846
174 978 -0.14187918
174 985 -0.14225330
174 992 -0.14514873
174 1006 -0.14213179
174 1015 -0.14103615
174 1041 -0.14254396
174 1100 -0.14509369
174 1116 -0.14470794
174 1119 -0.14181395
174 1130 -0.14259995
